"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	524.5	625.5	153	"Alive"
"2"	18	522.5	606.5	135	"Alive"
"3"	19	525.5	609.5	151	"Alive"
"4"	20	529.5	612	178	"Alive"
"5"	21	533	611.5	211	"Alive"
"6"	22	532	615	118	"Alive"
"7"	23	518.5	607	182	"Alive"
"8"	24	522	608	104	"Alive"
"9"	25	533	613	99	"Alive"
"10"	26	527.5	612.5	107	"Alive"
"11"	27	534	597	106	"Alive"
"12"	28	532	598.5	100	"Alive"
"13"	29	543.5	586	158	"Alive"
"14"	30	531.5	596.5	292	"Alive"
"15"	31	530.5	587	97	"Dead"
"16"	32	526.5	590	181	"Dead"
"17"	33	524	581	214	"Dead"
"18"	34	522	594	98	"Dead"
"19"	35	513.5	584	145	"Alive"
"20"	36	521.5	587	151	"Dead"
"21"	37	524	586.5	106	"Alive"
"22"	38	521.5	585	113	"Alive"
"23"	39	521.5	584	118	"Dead"
