"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	705.5	412	232	"Alive"
"2"	21	699	413	134	"Alive"
"3"	22	702	417.5	139	"Alive"
"4"	23	694.5	416.5	130	"Alive"
"5"	24	695.5	408.5	97	"Alive"
"6"	25	698.5	403.5	138	"Alive"
"7"	26	695.5	410.5	109	"Alive"
"8"	27	698	414	137	"Alive"
"9"	28	691.5	401	120	"Alive"
"10"	29	698	401	93	"Alive"
"11"	30	692.5	403.5	118	"Alive"
"12"	31	692	400.5	89	"Alive"
"13"	32	696.5	394.5	132	"Alive"
"14"	33	697.5	398.5	169	"Alive"
"15"	34	689.5	394.5	87	"Alive"
"16"	35	686	395.5	90	"Alive"
"17"	36	687	411	110	"Alive"
"18"	37	687	410	116	"Alive"
"19"	38	686.5	424	74	"Alive"
"20"	39	698	420	131	"Alive"
