"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1144.5	129	118	"Alive"
"2"	7	1157	128	192	"Alive"
"3"	8	1165	117	315	"Alive"
"4"	9	1184	132	276	"Alive"
"5"	10	1179.5	136.5	110	"Alive"
"6"	11	1183	136	111	"Alive"
"7"	12	1192.5	145.5	93	"Alive"
"8"	13	1193.5	143	117	"Alive"
"9"	14	1196.5	153	174	"Alive"
"10"	15	1192.5	156.5	285	"Alive"
"11"	16	1195.5	154	119	"Alive"
"12"	17	1196.5	151	77	"Alive"
"13"	18	1189	150.5	384	"Alive"
"14"	19	1183.5	147.5	707	"Alive"
"15"	20	1172	162.5	84	"Dead"
"16"	21	1177.5	174	104	"Dead"
"17"	22	1175	183	124	"Dead"
"18"	23	1172	188	153	"Dead"
"19"	24	1171.5	187	147	"Dead"
"20"	25	1177.5	179	337	"Alive"
"21"	26	1173	184	127	"Dead"
"22"	27	1177	180.5	296	"Dead"
"23"	28	1168	192	334	"Alive"
"24"	29	1170.5	191.5	233	"Dead"
"25"	30	1166	194	121	"Dead"
"26"	31	1156	204.5	122	"Dead"
"27"	32	1160.5	204	158	"Alive"
"28"	33	1179	197	277	"Dead"
"29"	34	1158.5	191.5	142	"Dead"
"30"	35	1161	191.5	315	"Dead"
"31"	36	1160.5	193	508	"Dead"
"32"	37	1154	190	531	"Dead"
"33"	38	1149.5	188	139	"Dead"
"34"	39	1148	190.5	112	"Dead"
