"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1195	633.5	165	"Alive"
"2"	23	1200.5	628.5	138	"Alive"
"3"	24	1193.5	623	165	"Alive"
"4"	25	1196.5	614	181	"Alive"
"5"	26	1209	595	106	"Alive"
"6"	27	1225	604	102	"Alive"
"7"	28	1217	594.5	107	"Alive"
"8"	29	1205.5	596.5	144	"Alive"
"9"	30	1212	602.5	115	"Alive"
"10"	31	1208.5	602	98	"Alive"
"11"	32	1211.5	601	106	"Alive"
"12"	33	1217.5	599	86	"Alive"
"13"	34	1222.5	601	100	"Alive"
"14"	35	1209	600	93	"Alive"
"15"	36	1223	600.5	150	"Alive"
"16"	37	1226	598	117	"Alive"
"17"	38	1223.5	592	129	"Alive"
"18"	39	1223	594.5	97	"Alive"
