"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	963	540	154	"Alive"
"2"	17	956	540	150	"Alive"
"3"	18	948	533.5	96	"Alive"
"4"	19	952	549.5	138	"Alive"
"5"	20	948.5	539.5	114	"Alive"
"6"	21	951.5	535	112	"Alive"
"7"	22	966	546	153	"Dead"
"8"	23	971	540.5	125	"Dead"
"9"	24	979.5	541	276	"Dead"
"10"	25	973	538.5	186	"Dead"
"11"	26	969	545	131	"Dead"
"12"	27	973	542	138	"Dead"
"13"	28	967.5	517	200	"Dead"
"14"	29	984	512	317	"Dead"
"15"	30	979	516.5	474	"Dead"
"16"	31	977	522.5	433	"Dead"
"17"	32	983	521.5	146	"Dead"
"18"	33	984	528.5	290	"Dead"
"19"	34	983	532.5	277	"Dead"
"20"	35	983	536	151	"Alive"
"21"	36	982.5	532	254	"Dead"
"22"	37	983.5	535.5	120	"Alive"
"23"	38	985	536.5	162	"Dead"
"24"	39	992.5	553.5	146	"Dead"
