"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	996	484.5	129	"Alive"
"2"	23	1012	493.5	124	"Alive"
"3"	24	1009	497	104	"Alive"
"4"	25	1008.5	485.5	97	"Alive"
"5"	26	1007.5	479.5	169	"Alive"
"6"	27	996.5	479.5	157	"Alive"
"7"	28	989	471.5	125	"Alive"
"8"	29	985	478	276	"Alive"
"9"	30	979	488	288	"Alive"
"10"	31	980	484	105	"Alive"
"11"	32	965	482.5	131	"Alive"
"12"	33	976	476.5	118	"Alive"
"13"	34	976.5	477	95	"Alive"
"14"	35	978	476	208	"Alive"
"15"	36	984	470.5	100	"Alive"
"16"	37	983.5	468.5	115	"Alive"
"17"	38	983.5	468	151	"Alive"
"18"	39	980	475.5	140	"Alive"
