"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	718.5	434	101	"Dead"
"2"	19	712.5	438	161	"Alive"
"3"	20	723.5	433.5	121	"Alive"
"4"	21	737.5	428.5	138	"Alive"
"5"	22	716	441.5	201	"Alive"
"6"	23	720	438.5	182	"Alive"
"7"	24	728	444.5	125	"Alive"
"8"	25	724.5	456.5	152	"Alive"
"9"	26	739.5	469.5	183	"Alive"
"10"	27	754.5	449.5	186	"Alive"
"11"	28	751.5	445	190	"Alive"
"12"	29	754.5	445	129	"Alive"
"13"	30	745.5	449.5	113	"Alive"
"14"	31	743.5	448.5	132	"Alive"
"15"	32	744	452.5	101	"Alive"
"16"	33	745.5	455	100	"Alive"
"17"	34	742	455.5	101	"Alive"
"18"	35	738.5	457.5	107	"Alive"
"19"	36	742.5	462.5	114	"Alive"
"20"	37	741.5	466.5	281	"Alive"
"21"	38	753	452.5	91	"Alive"
"22"	39	748.5	452	139	"Alive"
