"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	820	496	145	"Alive"
"2"	20	827	508.5	131	"Alive"
"3"	21	825	507.5	142	"Alive"
"4"	22	831	497.5	206	"Alive"
"5"	23	827	496.5	185	"Alive"
"6"	24	815.5	508	192	"Alive"
"7"	25	808	503.5	109	"Alive"
"8"	26	808	509.5	344	"Alive"
"9"	27	796.5	515.5	153	"Alive"
"10"	28	805	534	115	"Alive"
"11"	29	795.5	534	233	"Alive"
"12"	30	800	531.5	162	"Alive"
"13"	31	799.5	526	235	"Dead"
"14"	32	804.5	518.5	122	"Alive"
"15"	33	806.5	518.5	181	"Alive"
"16"	34	815.5	528.5	165	"Alive"
"17"	35	809.5	544.5	140	"Alive"
"18"	36	809.5	541.5	283	"Dead"
"19"	37	802	524.5	111	"Alive"
"20"	38	800	528	147	"Alive"
"21"	39	799.5	540.5	174	"Alive"
