"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1236.5	530	200	"Alive"
"2"	23	1234.5	535	364	"Dead"
"3"	24	1228	529.5	494	"Dead"
"4"	25	1235.5	528.5	182	"Dead"
"5"	26	1240.5	518.5	127	"Dead"
"6"	27	1238.5	517	139	"Dead"
"7"	28	1237	517.5	233	"Dead"
"8"	29	1236	511	532	"Dead"
"9"	30	1240.5	515	315	"Dead"
"10"	31	1249	516.5	112	"Dead"
"11"	32	1245.5	498	132	"Dead"
"12"	33	1259.5	508	116	"Alive"
"13"	34	1255	512	242	"Dead"
"14"	35	1257	510.5	221	"Alive"
"15"	36	1264	505	91	"Alive"
"16"	37	1261.5	508	84	"Alive"
"17"	38	1271	498.5	92	"Alive"
"18"	39	1270	499	90	"Alive"
