"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1231	449	143	"Alive"
"2"	23	1234.5	447	170	"Alive"
"3"	24	1216	432	166	"Alive"
"4"	25	1222	413	150	"Alive"
"5"	26	1202.5	420.5	108	"Alive"
"6"	27	1215	406	151	"Alive"
"7"	28	1212	424.5	132	"Alive"
"8"	29	1209.5	419	94	"Alive"
"9"	30	1212	413	103	"Alive"
"10"	31	1209.5	408	94	"Alive"
"11"	32	1209.5	404	92	"Alive"
"12"	33	1211	403.5	112	"Alive"
"13"	34	1209.5	406	103	"Alive"
"14"	35	1217.5	408	113	"Alive"
"15"	36	1219	406.5	116	"Alive"
"16"	37	1220.5	408	98	"Alive"
"17"	38	1217	406	113	"Alive"
"18"	39	1219	405.5	129	"Alive"
