"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	427.5	346.5	96	"Alive"
"2"	22	417.5	352.5	127	"Alive"
"3"	23	407	339	168	"Alive"
"4"	24	420	348	98	"Alive"
"5"	25	418.5	357	111	"Alive"
"6"	26	414	357.5	124	"Alive"
"7"	27	419	346.5	85	"Alive"
"8"	28	416.5	346.5	147	"Alive"
"9"	29	412	351	113	"Alive"
"10"	30	423	338	111	"Alive"
"11"	31	424	334.5	121	"Alive"
"12"	32	425.5	338	102	"Alive"
"13"	33	422	337.5	101	"Alive"
"14"	34	420	335	117	"Alive"
"15"	35	423	335	145	"Alive"
"16"	36	421.5	334.5	122	"Alive"
"17"	37	421	334	116	"Alive"
"18"	38	417	326.5	110	"Alive"
"19"	39	419.5	333	149	"Alive"
