"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	69	45	134	"Alive"
"2"	18	73.5	43	159	"Alive"
"3"	19	70.5	42	152	"Alive"
"4"	20	66.5	35.5	129	"Alive"
"5"	21	63.5	27	128	"Alive"
"6"	22	69	38	141	"Alive"
"7"	23	72.5	42.5	313	"Alive"
"8"	24	62.5	30.5	94	"Alive"
"9"	25	78.5	39.5	120	"Alive"
"10"	26	95.5	50.5	101	"Alive"
"11"	27	91.5	63	191	"Alive"
"12"	28	96	58.5	87	"Alive"
"13"	29	112	63.5	294	"Alive"
"14"	30	118	65	195	"Alive"
"15"	31	117.5	63.5	245	"Alive"
"16"	32	110.5	68.5	442	"Alive"
"17"	33	109	75.5	540	"Alive"
"18"	34	108	79.5	172	"Alive"
"19"	35	111	86.5	190	"Alive"
"20"	36	113.5	87	104	"Alive"
"21"	37	103.5	76	127	"Alive"
"22"	38	104.5	71.5	407	"Alive"
"23"	39	103	77.5	338	"Alive"
