"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	527	211	148	"Alive"
"2"	19	533	214	157	"Alive"
"3"	20	509	192.5	176	"Alive"
"4"	21	503.5	193	110	"Alive"
"5"	22	503	189.5	113	"Alive"
"6"	23	507.5	198	128	"Alive"
"7"	24	504.5	205	149	"Alive"
"8"	25	513	190	131	"Alive"
"9"	26	507	189.5	97	"Alive"
"10"	27	505	189.5	102	"Alive"
"11"	28	500	193	120	"Alive"
"12"	29	495.5	189.5	107	"Alive"
"13"	30	498.5	185	103	"Alive"
"14"	31	500	180	106	"Alive"
"15"	32	499	180.5	129	"Alive"
"16"	33	482	180.5	93	"Alive"
"17"	34	484.5	189	152	"Alive"
"18"	35	483.5	189.5	143	"Alive"
"19"	36	486.5	187.5	169	"Alive"
"20"	37	484	188	89	"Alive"
"21"	38	485	191	96	"Alive"
"22"	39	490	179.5	74	"Alive"
