"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	285.5	389	214	"Alive"
"2"	3	280.5	395.5	196	"Alive"
"3"	4	279.5	392.5	208	"Alive"
"4"	5	279.5	390.5	215	"Alive"
"5"	6	307	401	196	"Transitional"
"6"	7	279.5	384.5	249	"Alive"
"7"	8	270.5	383.5	248	"Alive"
"8"	9	220.5	386.5	439	"Alive"
"9"	10	234.5	399.5	510	"Alive"
"10"	11	258.5	391.5	314	"Transitional"
"11"	12	258	385.5	163	"Alive"
"12"	13	240.5	396.5	173	"Alive"
"13"	14	227	400	218	"Alive"
"14"	15	211	395.5	211	"Alive"
"15"	16	214	376.5	157	"Alive"
"16"	17	210	380	271	"Alive"
"17"	18	221.5	379.5	235	"Alive"
"18"	19	222.5	377	270	"Alive"
"19"	20	224.5	375.5	313	"Alive"
