"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	919.5	29	173	"Alive"
"2"	16	930.5	24	166	"Alive"
"3"	17	934	45	213	"Alive"
"4"	18	925	50	90	"Alive"
"5"	19	915	30.5	89	"Alive"
"6"	20	915	31.5	107	"Alive"
"7"	21	935.5	12.5	112	"Alive"
"8"	22	933.5	15	104	"Alive"
"9"	23	918.5	26	102	"Alive"
"10"	24	920	10	106	"Alive"
"11"	25	931	26.5	102	"Alive"
"12"	26	925.5	27.5	113	"Alive"
"13"	27	933	22	108	"Alive"
"14"	28	908.5	27.5	100	"Alive"
"15"	29	910.5	26	66	"Alive"
"16"	30	903	18	140	"Alive"
"17"	31	900.5	29	75	"Dead"
"18"	32	899.5	28.5	104	"Dead"
"19"	33	918	15	95	"Dead"
"20"	34	904.5	22.5	90	"Dead"
"21"	35	906	21.5	161	"Dead"
"22"	36	918	36	156	"Dead"
"23"	37	912	33	135	"Dead"
"24"	38	914.5	28.5	107	"Dead"
"25"	39	914	30.5	152	"Alive"
