"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1059.5	152.5	102	"Alive"
"2"	19	1084	139	220	"Alive"
"3"	20	1076	155	97	"Alive"
"4"	21	1074.5	155	116	"Alive"
"5"	22	1078	153.5	167	"Alive"
"6"	23	1081	148	169	"Alive"
"7"	24	1080	144	125	"Alive"
"8"	25	1073	161.5	159	"Alive"
"9"	26	1073.5	150.5	108	"Alive"
"10"	27	1079.5	152	115	"Alive"
"11"	28	1083.5	155	104	"Alive"
"12"	29	1095	162.5	92	"Alive"
"13"	30	1088.5	157	81	"Alive"
"14"	31	1084	158.5	94	"Alive"
"15"	32	1085	156.5	110	"Alive"
"16"	33	1081.5	155.5	104	"Alive"
"17"	34	1076	157.5	111	"Alive"
"18"	35	1077	159.5	114	"Alive"
"19"	36	1080	159.5	117	"Alive"
"20"	37	1077	163.5	201	"Alive"
"21"	38	1076.5	164.5	191	"Alive"
"22"	39	1081	158.5	126	"Alive"
