"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1049.5	1003.5	184	"Alive"
"2"	26	1040	986	94	"Alive"
"3"	27	1039	986.5	115	"Alive"
"4"	28	1031	989	98	"Alive"
"5"	29	1024.5	996.5	115	"Alive"
"6"	30	1044.5	996.5	107	"Alive"
"7"	31	1049	1000.5	94	"Alive"
"8"	32	1050	1001	111	"Alive"
"9"	33	1052.5	1000.5	135	"Alive"
"10"	34	1056.5	1002	106	"Alive"
"11"	35	1059.5	1007	101	"Alive"
"12"	36	1058	1004	113	"Alive"
"13"	37	1060	1003	111	"Alive"
"14"	38	1063	1003.5	115	"Alive"
"15"	39	1059	1002.5	108	"Alive"
