"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	427	519	176	"Alive"
"2"	12	436	538.5	177	"Alive"
"3"	13	431	547	216	"Alive"
"4"	14	431.5	541.5	152	"Alive"
"5"	15	432.5	543.5	216	"Alive"
"6"	16	446	551.5	208	"Alive"
"7"	17	455.5	555	238	"Alive"
"8"	18	438.5	559	136	"Alive"
"9"	19	430	576	109	"Alive"
"10"	20	417.5	589	106	"Alive"
"11"	21	419.5	597	112	"Alive"
"12"	22	424.5	607.5	113	"Alive"
"13"	23	427	612.5	79	"Alive"
"14"	24	433.5	612.5	100	"Alive"
"15"	25	433	621	245	"Dead"
"16"	26	421.5	619	229	"Alive"
"17"	27	427	618.5	225	"Dead"
"18"	28	428.5	628.5	349	"Alive"
"19"	29	422	626	220	"Alive"
"20"	30	419	625	132	"Dead"
"21"	31	416	617	103	"Dead"
"22"	32	424	607.5	165	"Alive"
"23"	33	423	605	115	"Dead"
"24"	34	429	606.5	91	"Dead"
"25"	35	422	618	161	"Dead"
"26"	36	433.5	606.5	114	"Dead"
"27"	37	434	596	74	"Dead"
"28"	38	435.5	595.5	84	"Dead"
"29"	39	439.5	593.5	94	"Dead"
