"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1305.5	157	143	"Alive"
"2"	8	1296	153.5	159	"Alive"
"3"	9	1289	155	178	"Alive"
"4"	10	1278	154.5	177	"Alive"
"5"	11	1277	146	168	"Alive"
"6"	12	1266.5	140.5	185	"Alive"
"7"	13	1256	150.5	143	"Alive"
"8"	14	1261.5	142	154	"Alive"
"9"	15	1260	142.5	159	"Alive"
"10"	16	1251	134.5	215	"Alive"
"11"	17	1252.5	127	193	"Alive"
"12"	18	1268.5	113	166	"Alive"
"13"	19	1275.5	100	216	"Alive"
"14"	20	1265	102	142	"Alive"
"15"	21	1270.5	115	159	"Alive"
"16"	22	1285	118.5	136	"Alive"
"17"	23	1292	123	173	"Alive"
"18"	24	1300	127	167	"Alive"
"19"	25	1313.5	115	152	"Alive"
"20"	26	1325.5	113.5	160	"Alive"
"21"	27	1319.5	112	109	"Alive"
"22"	28	1305	115	129	"Alive"
"23"	29	1304	120.5	126	"Alive"
"24"	30	1297.5	112.5	96	"Alive"
"25"	31	1310	123.5	89	"Alive"
"26"	32	1307.5	124	99	"Alive"
"27"	33	1307	109.5	110	"Alive"
"28"	34	1318	110	165	"Alive"
"29"	35	1317.5	108	180	"Alive"
"30"	36	1322.5	118	103	"Alive"
"31"	37	1332.5	117	90	"Alive"
"32"	38	1336	133.5	102	"Alive"
"33"	39	1327	121.5	124	"Alive"
