"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1379.5	782	152	"Alive"
"2"	18	1373	771	98	"Alive"
"3"	19	1380.5	754.5	118	"Alive"
"4"	20	1389	754	256	"Alive"
"5"	21	1395	751	205	"Alive"
"6"	22	1400	754	144	"Alive"
"7"	23	1393.5	762.5	111	"Alive"
"8"	24	1396	758.5	134	"Alive"
"9"	25	1396.5	753	135	"Alive"
"10"	26	1382	753.5	108	"Alive"
"11"	27	1384.5	754	137	"Alive"
"12"	28	1383	755.5	105	"Alive"
"13"	29	1386	765	93	"Alive"
"14"	30	1387.5	756.5	96	"Alive"
"15"	31	1395.5	769	84	"Alive"
"16"	32	1407	778	92	"Alive"
"17"	33	1414.5	769	213	"Alive"
"18"	34	1406.5	770.5	103	"Alive"
"19"	35	1407	775	104	"Alive"
"20"	36	1406.5	777	117	"Alive"
"21"	37	1410.5	785.5	127	"Alive"
"22"	38	1425	795	120	"Alive"
"23"	39	1424	784.5	130	"Transitional"
