"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	285.5	522	211	"Alive"
"2"	13	285.5	525.5	148	"Alive"
"3"	14	290	529.5	111	"Alive"
"4"	15	294.5	548.5	100	"Alive"
"5"	16	298.5	558	126	"Alive"
"6"	17	297	560	159	"Alive"
"7"	18	313.5	559	156	"Alive"
"8"	19	328	548.5	217	"Alive"
"9"	20	333	550	192	"Alive"
"10"	21	329	547.5	316	"Alive"
"11"	22	327.5	553.5	106	"Alive"
"12"	23	319	538	132	"Alive"
"13"	24	319	537.5	122	"Alive"
"14"	25	316.5	540	124	"Alive"
"15"	26	316.5	538	143	"Alive"
"16"	27	315.5	535.5	119	"Alive"
"17"	28	317	534	129	"Alive"
"18"	29	307.5	537	129	"Alive"
"19"	30	312.5	539	120	"Alive"
"20"	31	317	542.5	150	"Alive"
"21"	32	310.5	547	121	"Alive"
"22"	33	307	552	99	"Alive"
"23"	34	296.5	562	197	"Alive"
"24"	35	295.5	561.5	199	"Alive"
"25"	36	297	561	177	"Alive"
"26"	37	300.5	560.5	188	"Alive"
"27"	38	313	550	61	"Alive"
"28"	39	314.5	540.5	73	"Dead"
