"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1254	998	116	"Alive"
"2"	11	1253.5	999	174	"Alive"
"3"	12	1245.5	991	101	"Alive"
"4"	13	1259.5	992.5	156	"Alive"
"5"	14	1261	985	137	"Alive"
"6"	15	1261	993	163	"Alive"
"7"	16	1265.5	990	100	"Alive"
"8"	17	1259.5	981.5	94	"Alive"
"9"	18	1259	980.5	102	"Alive"
"10"	19	1253.5	971	149	"Alive"
"11"	20	1251.5	970.5	179	"Alive"
"12"	21	1247	970.5	174	"Alive"
"13"	22	1250	973.5	101	"Alive"
"14"	23	1258	971.5	128	"Alive"
"15"	24	1254.5	966	147	"Alive"
"16"	25	1251	950	239	"Dead"
"17"	26	1256	963	190	"Dead"
"18"	27	1250.5	962	257	"Alive"
"19"	28	1251	968	198	"Alive"
"20"	29	1255	976	172	"Alive"
"21"	30	1245	969.5	456	"Alive"
"22"	31	1243.5	973.5	335	"Alive"
"23"	32	1251.5	975	215	"Alive"
"24"	33	1255	972.5	187	"Dead"
"25"	34	1250	969.5	284	"Alive"
"26"	35	1245.5	977	131	"Alive"
"27"	36	1242.5	974	99	"Alive"
"28"	37	1243	976	126	"Alive"
"29"	38	1232.5	970	149	"Dead"
"30"	39	1237	966	297	"Alive"
