"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	888	448.5	323	"Alive"
"2"	20	892.5	448	120	"Alive"
"3"	21	894.5	461	222	"Alive"
"4"	22	894.5	466.5	341	"Alive"
"5"	23	898	473	406	"Dead"
"6"	24	897	468	178	"Dead"
"7"	25	886.5	469.5	312	"Dead"
"8"	26	898.5	473	232	"Dead"
"9"	27	878	469.5	267	"Dead"
"10"	28	872	466	249	"Dead"
"11"	29	879.5	462	97	"Dead"
"12"	30	896.5	465	281	"Dead"
"13"	31	894	464.5	358	"Dead"
"14"	32	893	460.5	315	"Dead"
"15"	33	892	452	263	"Dead"
"16"	34	877	443.5	87	"Dead"
"17"	35	872	449	151	"Alive"
"18"	36	852.5	438	368	"Alive"
"19"	37	853.5	439	397	"Alive"
"20"	38	852.5	443.5	288	"Alive"
"21"	39	853	429.5	108	"Dead"
