"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	680.5	84.5	140	"Alive"
"2"	17	680	69	166	"Alive"
"3"	18	677.5	65	194	"Alive"
"4"	19	677	59.5	93	"Alive"
"5"	20	683	62.5	160	"Alive"
"6"	21	690.5	71.5	175	"Alive"
"7"	22	682	66	167	"Alive"
"8"	23	685.5	55.5	215	"Alive"
"9"	24	684.5	56.5	290	"Alive"
"10"	25	680	60.5	127	"Alive"
"11"	26	680	56	143	"Alive"
"12"	27	680.5	51.5	160	"Alive"
"13"	28	672.5	54.5	139	"Alive"
"14"	29	673.5	73	157	"Alive"
"15"	30	658	73	219	"Alive"
"16"	31	653	73	198	"Alive"
"17"	32	655	68.5	537	"Alive"
"18"	33	653.5	70.5	267	"Dead"
"19"	34	651.5	62	97	"Dead"
"20"	35	655	59.5	88	"Alive"
"21"	36	655	56	114	"Alive"
"22"	37	659	59	71	"Alive"
"23"	38	656	65.5	101	"Alive"
"24"	39	659.5	62	106	"Alive"
