"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1281.5	377	100	"Alive"
"2"	22	1282.5	384.5	119	"Alive"
"3"	23	1281.5	386	140	"Alive"
"4"	24	1284	379.5	127	"Alive"
"5"	25	1276	374.5	126	"Alive"
"6"	26	1276.5	374.5	144	"Alive"
"7"	27	1277	392	98	"Alive"
"8"	28	1292	386.5	86	"Alive"
"9"	29	1291.5	383	128	"Alive"
"10"	30	1287	365.5	433	"Alive"
"11"	31	1285.5	366	374	"Alive"
"12"	32	1279.5	381	169	"Alive"
"13"	33	1282.5	378	128	"Alive"
"14"	34	1273.5	393	107	"Alive"
"15"	35	1270.5	391.5	128	"Alive"
"16"	36	1277	397	114	"Alive"
"17"	37	1289.5	406.5	70	"Alive"
"18"	38	1296.5	417	89	"Alive"
"19"	39	1305.5	420.5	91	"Alive"
