"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	924.5	682	107	"Alive"
"2"	24	921	675.5	127	"Alive"
"3"	25	923	675.5	127	"Alive"
"4"	26	920.5	671.5	157	"Alive"
"5"	27	924.5	672	117	"Alive"
"6"	28	926.5	679	126	"Alive"
"7"	29	923	679.5	117	"Alive"
"8"	30	923	680	124	"Alive"
"9"	31	904.5	685	110	"Alive"
"10"	32	905.5	681	112	"Alive"
"11"	33	913.5	684.5	69	"Alive"
"12"	34	915	692	117	"Alive"
"13"	35	930.5	679.5	107	"Alive"
"14"	36	920	681	107	"Alive"
"15"	37	917	682	105	"Alive"
"16"	38	918	682.5	112	"Alive"
"17"	39	915	685	92	"Alive"
