"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	877.5	869	132	"Alive"
"2"	24	873.5	877	213	"Alive"
"3"	25	888.5	890.5	181	"Alive"
"4"	26	890	887	188	"Alive"
"5"	27	891.5	886.5	211	"Alive"
"6"	28	893.5	889	153	"Alive"
"7"	29	897	895.5	183	"Alive"
"8"	30	898.5	894.5	117	"Alive"
"9"	31	887	881	135	"Alive"
"10"	32	887	874.5	127	"Alive"
"11"	33	886	872	135	"Alive"
"12"	34	886	873.5	127	"Alive"
"13"	35	886	872.5	125	"Alive"
"14"	36	883.5	870	119	"Alive"
"15"	37	881	876.5	107	"Alive"
"16"	38	881.5	876	122	"Alive"
"17"	39	880.5	878	122	"Alive"
