"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	443	952	250	"Alive"
"2"	19	442	939.5	178	"Alive"
"3"	20	439	931	163	"Alive"
"4"	21	437	939.5	135	"Alive"
"5"	22	445	941.5	163	"Alive"
"6"	23	467.5	955	161	"Alive"
"7"	24	473.5	954.5	148	"Alive"
"8"	25	467	949.5	225	"Alive"
"9"	26	458.5	959	120	"Alive"
"10"	27	463	961.5	102	"Alive"
"11"	28	465	960.5	125	"Alive"
"12"	29	468	965	114	"Alive"
"13"	30	471.5	968	109	"Alive"
"14"	31	487.5	972	93	"Alive"
"15"	32	478	985.5	102	"Alive"
"16"	33	484	987	210	"Alive"
"17"	34	470	993.5	107	"Alive"
"18"	35	475.5	990.5	99	"Alive"
"19"	36	473.5	1004	83	"Alive"
"20"	37	475.5	985	89	"Alive"
"21"	38	488	994	117	"Alive"
"22"	39	485	997.5	95	"Alive"
