"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	881	38.5	142	"Alive"
"2"	16	882.5	43	194	"Alive"
"3"	17	903.5	49.5	196	"Alive"
"4"	18	877.5	56.5	113	"Alive"
"5"	19	871.5	48	153	"Alive"
"6"	20	882	38	118	"Alive"
"7"	21	875	35.5	129	"Alive"
"8"	22	871	39	140	"Alive"
"9"	23	881	31	132	"Alive"
"10"	24	886	17	145	"Alive"
"11"	25	891	11.5	104	"Alive"
"12"	26	892.5	17.5	117	"Alive"
"13"	27	881	17	117	"Alive"
"14"	28	882	18	116	"Alive"
"15"	29	880.5	21.5	75	"Alive"
"16"	30	879.5	12	137	"Alive"
"17"	31	885	30.5	72	"Alive"
"18"	32	893	32.5	71	"Alive"
"19"	33	878	12	189	"Alive"
"20"	34	856.5	9.5	72	"Alive"
"21"	35	851.5	10	100	"Alive"
"22"	36	824	31	76	"Alive"
"23"	37	824	29	99	"Alive"
"24"	38	824	51	92	"Alive"
"25"	39	823.5	51	73	"Alive"
