"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	631.5	165.5	193	"Alive"
"2"	18	626	162.5	148	"Alive"
"3"	19	614.5	161.5	103	"Alive"
"4"	20	604.5	156.5	181	"Alive"
"5"	21	613	173	202	"Alive"
"6"	22	606	172	89	"Alive"
"7"	23	604.5	180.5	102	"Alive"
"8"	24	603	169.5	111	"Alive"
"9"	25	607.5	175	220	"Alive"
"10"	26	607.5	175.5	79	"Alive"
"11"	27	608	176	100	"Alive"
"12"	28	604.5	169	112	"Alive"
"13"	29	586.5	165	137	"Alive"
"14"	30	585.5	165.5	146	"Alive"
"15"	31	580.5	156	100	"Alive"
"16"	32	587	161.5	97	"Alive"
"17"	33	602	171	187	"Dead"
"18"	34	595.5	176	164	"Alive"
"19"	35	589	167	91	"Dead"
"20"	36	586.5	167.5	99	"Alive"
"21"	37	584	166	96	"Alive"
"22"	38	589.5	163.5	119	"Dead"
"23"	39	591	164	112	"Dead"
