"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	109	983	105	"Alive"
"2"	22	107	976.5	101	"Alive"
"3"	23	96.5	979	352	"Alive"
"4"	24	85	976	155	"Alive"
"5"	25	79	979	221	"Alive"
"6"	26	83	974	116	"Alive"
"7"	27	80.5	975.5	183	"Alive"
"8"	28	81.5	978.5	134	"Alive"
"9"	29	84.5	974	198	"Alive"
"10"	30	93.5	976.5	105	"Alive"
"11"	31	95	974.5	84	"Alive"
"12"	32	88.5	982	113	"Alive"
"13"	33	83	981	102	"Alive"
"14"	34	88	988	110	"Alive"
"15"	35	88.5	988.5	105	"Alive"
"16"	36	91.5	988.5	113	"Alive"
"17"	37	97.5	987	266	"Alive"
"18"	38	90	986	104	"Alive"
"19"	39	90	971.5	89	"Alive"
