"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	888.5	922	146	"Alive"
"2"	18	886.5	926.5	80	"Alive"
"3"	19	888	924	176	"Alive"
"4"	20	882.5	937.5	101	"Alive"
"5"	21	899.5	920	101	"Alive"
"6"	22	902.5	919.5	109	"Alive"
"7"	23	886.5	921.5	82	"Alive"
"8"	24	897.5	921	117	"Alive"
"9"	25	903	921	103	"Alive"
"10"	26	881	903	149	"Alive"
"11"	27	878.5	895	156	"Alive"
"12"	28	876.5	901.5	171	"Alive"
"13"	29	882	895	256	"Alive"
"14"	30	874	899	157	"Alive"
"15"	31	878	901	137	"Alive"
"16"	32	878	899	143	"Alive"
"17"	33	875	897	129	"Alive"
"18"	34	873.5	898	160	"Alive"
"19"	35	873	897	126	"Alive"
"20"	36	883.5	902.5	102	"Alive"
"21"	37	881	903.5	91	"Alive"
"22"	38	880.5	901.5	94	"Alive"
"23"	39	878.5	899	125	"Alive"
