"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1379	98	107	"Alive"
"2"	19	1369	114.5	202	"Alive"
"3"	20	1361.5	120	100	"Alive"
"4"	21	1374.5	122.5	90	"Alive"
"5"	22	1364.5	114.5	123	"Alive"
"6"	23	1349	103	105	"Alive"
"7"	24	1342	84	166	"Alive"
"8"	25	1347	83.5	107	"Alive"
"9"	26	1344	83.5	130	"Alive"
"10"	27	1334.5	93	162	"Alive"
"11"	28	1343	101	129	"Alive"
"12"	29	1339	96	131	"Alive"
"13"	30	1353	89.5	93	"Alive"
"14"	31	1352	81	125	"Alive"
"15"	32	1354.5	76.5	93	"Alive"
"16"	33	1353	80.5	116	"Dead"
"17"	34	1352.5	79.5	159	"Alive"
"18"	35	1367.5	81	172	"Dead"
"19"	36	1376	87	215	"Dead"
"20"	37	1368	79	206	"Dead"
"21"	38	1366.5	77.5	150	"Dead"
"22"	39	1367.5	78	167	"Dead"
