"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	469.5	349	202	"Alive"
"2"	12	462	349.5	151	"Alive"
"3"	13	475	360	160	"Alive"
"4"	14	491.5	349.5	152	"Alive"
"5"	15	508.5	349.5	162	"Alive"
"6"	16	513	347	198	"Alive"
"7"	17	511	360.5	184	"Alive"
"8"	18	533	351	119	"Alive"
"9"	19	548	351	136	"Alive"
"10"	20	554.5	338.5	281	"Alive"
"11"	21	564	351.5	119	"Alive"
"12"	22	546.5	355.5	140	"Alive"
"13"	23	547	350	148	"Alive"
"14"	24	538	346.5	118	"Alive"
"15"	25	553	338.5	94	"Dead"
"16"	26	554	334.5	277	"Dead"
"17"	27	557.5	333.5	204	"Dead"
"18"	28	552.5	331.5	249	"Alive"
"19"	29	543	317	152	"Dead"
"20"	30	526	310	316	"Dead"
"21"	31	539	304.5	132	"Dead"
"22"	32	528.5	309.5	217	"Dead"
"23"	33	528.5	312	547	"Dead"
"24"	34	514.5	306.5	287	"Dead"
"25"	35	522	307.5	152	"Alive"
"26"	36	533.5	301	96	"Dead"
"27"	37	535.5	299	130	"Dead"
"28"	38	529	300	83	"Dead"
"29"	39	531.5	292	123	"Dead"
