"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	555	147	153	"Alive"
"2"	21	566.5	154.5	104	"Alive"
"3"	22	578.5	170.5	107	"Alive"
"4"	23	582.5	171	107	"Alive"
"5"	24	589.5	171.5	108	"Alive"
"6"	25	592.5	166	89	"Alive"
"7"	26	598.5	181	128	"Alive"
"8"	27	595.5	176.5	115	"Alive"
"9"	28	595.5	178.5	95	"Alive"
"10"	29	603	174	98	"Alive"
"11"	30	605	180	93	"Alive"
"12"	31	589.5	184.5	100	"Alive"
"13"	32	586	185.5	296	"Dead"
"14"	33	587.5	179	199	"Alive"
"15"	34	591	169	73	"Dead"
"16"	35	584.5	174	177	"Alive"
"17"	36	586.5	177	109	"Dead"
"18"	37	594	179	203	"Dead"
"19"	38	585	169	146	"Dead"
"20"	39	589.5	180	157	"Dead"
