"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1297.5	372	157	"Alive"
"2"	12	1287	345.5	132	"Alive"
"3"	13	1284.5	326.5	104	"Alive"
"4"	14	1293.5	338.5	107	"Alive"
"5"	15	1283	339.5	123	"Alive"
"6"	16	1289	325.5	107	"Alive"
"7"	17	1288	330.5	131	"Alive"
"8"	18	1297.5	327	306	"Alive"
"9"	19	1306.5	316.5	94	"Alive"
"10"	20	1319.5	323.5	131	"Alive"
"11"	21	1318.5	323.5	138	"Alive"
"12"	22	1316	317.5	126	"Alive"
"13"	23	1311	302.5	179	"Alive"
"14"	24	1299.5	300.5	390	"Alive"
"15"	25	1296.5	316.5	111	"Alive"
"16"	26	1298.5	316.5	129	"Alive"
"17"	27	1295	335	178	"Dead"
"18"	28	1312	342.5	361	"Alive"
"19"	29	1318.5	332.5	311	"Alive"
"20"	30	1328	331.5	204	"Dead"
"21"	31	1324	348.5	410	"Alive"
"22"	32	1326.5	353.5	447	"Dead"
"23"	33	1322	339.5	312	"Alive"
"24"	34	1323	349.5	107	"Dead"
