"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	79.5	489.5	116	"Alive"
"2"	25	72.5	491.5	149	"Alive"
"3"	26	60	492	132	"Alive"
"4"	27	53	492.5	138	"Alive"
"5"	28	56.5	489	115	"Alive"
"6"	29	60	493	140	"Alive"
"7"	30	63	487.5	136	"Alive"
"8"	31	45	499	110	"Alive"
"9"	32	52	494	92	"Alive"
"10"	33	45.5	498.5	110	"Alive"
"11"	34	47.5	502	82	"Alive"
"12"	35	30.5	495.5	61	"Alive"
"13"	36	44	483	100	"Alive"
"14"	37	50	484	79	"Alive"
"15"	38	36.5	479.5	95	"Alive"
"16"	39	42	481.5	102	"Alive"
