"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1373	282	115	"Alive"
"2"	19	1372.5	276.5	135	"Alive"
"3"	20	1374	285.5	170	"Alive"
"4"	21	1374	283	145	"Alive"
"5"	22	1361.5	287.5	152	"Alive"
"6"	23	1354.5	298	228	"Alive"
"7"	24	1343	304	117	"Alive"
"8"	25	1336.5	306	206	"Alive"
"9"	26	1331	312.5	556	"Alive"
"10"	27	1325.5	304.5	268	"Alive"
"11"	28	1322	309	190	"Alive"
"12"	29	1325.5	314.5	189	"Alive"
"13"	30	1322	316	341	"Alive"
"14"	31	1307	322	207	"Alive"
"15"	32	1311.5	337	248	"Alive"
"16"	33	1308.5	334.5	131	"Alive"
"17"	34	1296	330.5	88	"Alive"
"18"	35	1299	334	116	"Dead"
"19"	36	1295.5	337	186	"Alive"
"20"	37	1294.5	342.5	478	"Alive"
"21"	38	1293.5	344	508	"Alive"
