"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	494	696.5	154	"Alive"
"2"	18	488.5	692	109	"Alive"
"3"	19	490.5	695.5	115	"Alive"
"4"	20	491.5	712.5	114	"Alive"
"5"	21	502.5	702	141	"Alive"
"6"	22	522	698.5	100	"Alive"
"7"	23	516.5	681.5	101	"Alive"
"8"	24	523	691.5	103	"Alive"
"9"	25	519	696	88	"Alive"
"10"	26	511	704	94	"Dead"
"11"	27	515.5	695	94	"Alive"
"12"	28	516.5	685	102	"Alive"
"13"	29	521.5	681	125	"Alive"
"14"	30	523	679.5	105	"Dead"
"15"	31	519	668.5	98	"Dead"
"16"	32	519	663	130	"Dead"
"17"	33	505.5	664.5	115	"Alive"
"18"	34	507.5	667.5	115	"Dead"
"19"	35	507.5	668	92	"Alive"
"20"	36	502	663	145	"Alive"
"21"	37	506.5	656	168	"Alive"
"22"	38	504	653.5	80	"Alive"
"23"	39	505	654	118	"Alive"
