"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	369	88.5	122	"Alive"
"2"	20	360.5	102	104	"Alive"
"3"	21	371.5	93.5	81	"Alive"
"4"	22	355.5	97	99	"Alive"
"5"	23	355.5	101.5	207	"Alive"
"6"	24	355.5	106.5	146	"Alive"
"7"	25	364	93.5	181	"Alive"
"8"	26	351	107.5	251	"Alive"
"9"	27	351.5	112	156	"Alive"
"10"	28	355.5	109	421	"Alive"
"11"	29	362.5	111.5	217	"Alive"
"12"	30	356	119	138	"Alive"
"13"	31	354	117.5	243	"Alive"
"14"	32	353.5	106	111	"Alive"
"15"	33	348	121.5	184	"Alive"
"16"	34	338	129	129	"Alive"
"17"	35	338	129	124	"Alive"
"18"	36	352.5	128	95	"Alive"
"19"	37	361	113	131	"Alive"
"20"	38	364.5	125	80	"Alive"
"21"	39	360.5	136	237	"Alive"
