"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	362	203	130	"Alive"
"2"	17	360	223.5	190	"Alive"
"3"	18	354	223.5	104	"Alive"
"4"	19	356.5	209	185	"Alive"
"5"	20	348.5	223.5	102	"Alive"
"6"	21	341.5	214	137	"Alive"
"7"	22	341.5	201	143	"Alive"
"8"	23	350.5	205	267	"Alive"
"9"	24	345.5	194.5	104	"Alive"
"10"	25	354.5	199.5	109	"Alive"
"11"	26	361	186	87	"Alive"
"12"	27	357.5	196.5	94	"Alive"
"13"	28	358	193.5	119	"Alive"
"14"	29	355.5	192	106	"Alive"
"15"	30	354.5	194	126	"Alive"
"16"	31	351	180	91	"Alive"
"17"	32	351.5	195.5	110	"Alive"
"18"	33	353	190.5	89	"Alive"
"19"	34	353.5	192	91	"Alive"
"20"	35	349	190	97	"Alive"
"21"	36	345.5	191	92	"Alive"
"22"	37	345.5	191.5	82	"Alive"
"23"	38	352	180	87	"Alive"
"24"	39	349.5	179	86	"Alive"
