"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	72	744.5	198	"Alive"
"2"	15	68	736.5	198	"Alive"
"3"	16	69.5	738	175	"Alive"
"4"	17	68	749.5	144	"Alive"
"5"	18	73	758.5	206	"Alive"
"6"	19	76.5	753.5	99	"Alive"
"7"	20	84	753.5	258	"Alive"
"8"	21	86	754.5	106	"Alive"
"9"	22	72.5	753.5	119	"Alive"
"10"	23	77.5	751	169	"Alive"
"11"	24	73.5	753	121	"Alive"
"12"	25	62	754	72	"Alive"
"13"	26	70	763	93	"Alive"
"14"	27	69.5	759.5	144	"Alive"
"15"	28	56	757	114	"Dead"
"16"	29	60	763.5	315	"Alive"
"17"	30	61.5	766.5	259	"Dead"
"18"	31	70	762.5	96	"Alive"
"19"	32	79	757	95	"Dead"
"20"	33	75	757	181	"Dead"
"21"	34	70	759	398	"Alive"
"22"	35	66.5	764	195	"Dead"
"23"	36	73	768.5	229	"Alive"
"24"	37	69.5	777	153	"Alive"
"25"	38	72.5	787	89	"Dead"
"26"	39	64.5	792	214	"Alive"
