"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	449	758	115	"Alive"
"2"	24	460.5	756	116	"Alive"
"3"	25	455.5	745.5	137	"Alive"
"4"	26	448.5	741	122	"Alive"
"5"	27	452.5	737.5	135	"Alive"
"6"	28	456	734.5	118	"Alive"
"7"	29	458	733.5	141	"Alive"
"8"	30	461	729	143	"Alive"
"9"	31	462	727.5	147	"Alive"
"10"	32	464.5	725	138	"Alive"
"11"	33	462.5	727	167	"Alive"
"12"	34	463.5	736	59	"Alive"
"13"	35	458.5	735.5	101	"Alive"
"14"	36	459	735.5	91	"Alive"
"15"	37	459.5	736	104	"Alive"
"16"	38	463	737	101	"Alive"
"17"	39	462.5	734.5	102	"Alive"
