"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	726	822.5	177	"Alive"
"2"	21	725.5	817.5	172	"Alive"
"3"	22	729	809.5	161	"Alive"
"4"	23	718	803	136	"Alive"
"5"	24	720	806.5	118	"Alive"
"6"	25	720.5	808	125	"Alive"
"7"	26	719.5	814.5	115	"Alive"
"8"	27	723.5	798	253	"Alive"
"9"	28	713.5	791.5	203	"Alive"
"10"	29	716.5	790	182	"Alive"
"11"	30	713.5	792.5	225	"Alive"
"12"	31	707	794.5	138	"Alive"
"13"	32	701.5	797.5	117	"Alive"
"14"	33	698.5	800	115	"Alive"
"15"	34	699	799	99	"Alive"
"16"	35	702	793	354	"Alive"
"17"	36	709.5	793.5	176	"Dead"
"18"	37	712.5	793	97	"Alive"
"19"	38	713.5	780.5	219	"Dead"
"20"	39	715	768.5	238	"Alive"
