"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	949.5	492	137	"Alive"
"2"	20	959.5	485.5	105	"Alive"
"3"	21	979.5	478	87	"Alive"
"4"	22	991	473.5	111	"Alive"
"5"	23	1006.5	474	101	"Alive"
"6"	24	998	478	124	"Alive"
"7"	25	1000	470.5	131	"Alive"
"8"	26	1000.5	463.5	181	"Alive"
"9"	27	997.5	464	181	"Alive"
"10"	28	983	457	110	"Alive"
"11"	29	990.5	460.5	189	"Alive"
"12"	30	991	471	117	"Alive"
"13"	31	993.5	470	126	"Alive"
"14"	32	995	473.5	86	"Alive"
"15"	33	995	479.5	83	"Alive"
"16"	34	1007	486.5	128	"Alive"
"17"	35	1007.5	497	131	"Alive"
"18"	36	1008.5	504.5	123	"Alive"
"19"	37	1008	503	137	"Alive"
"20"	38	1008	497.5	65	"Alive"
"21"	39	1006.5	493.5	85	"Alive"
