"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	850.5	659.5	169	"Alive"
"2"	18	858.5	647	171	"Alive"
"3"	19	858.5	643	153	"Alive"
"4"	20	861	636	167	"Alive"
"5"	21	869.5	637	172	"Alive"
"6"	22	855	637.5	179	"Alive"
"7"	23	843	622.5	158	"UnStained"
"8"	24	836.5	606.5	100	"Alive"
"9"	25	831	597.5	81	"Alive"
"10"	26	828.5	594.5	119	"Alive"
"11"	27	823	594	205	"Alive"
"12"	28	820.5	591	114	"Alive"
"13"	29	818.5	589.5	133	"Alive"
"14"	30	814.5	586.5	260	"Alive"
"15"	31	809.5	575.5	92	"Alive"
"16"	32	807.5	573	104	"Alive"
"17"	33	811.5	571	99	"Alive"
"18"	34	817	559	130	"Alive"
"19"	35	817.5	559	128	"Alive"
"20"	36	815.5	560.5	152	"Alive"
"21"	37	824	553.5	77	"Alive"
"22"	38	826.5	559	110	"Alive"
"23"	39	827	560.5	97	"Alive"
