"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	281.5	255	132	"Alive"
"2"	20	281.5	262	174	"Alive"
"3"	21	276	264.5	69	"Alive"
"4"	22	273	265.5	127	"Alive"
"5"	23	264.5	250.5	241	"Dead"
"6"	24	267	256	288	"Alive"
"7"	25	265	258	176	"Dead"
"8"	26	260	262.5	89	"Dead"
"9"	27	258	264.5	331	"Alive"
"10"	28	269	269.5	227	"Dead"
"11"	29	270.5	268.5	204	"Alive"
"12"	30	283	259.5	162	"Alive"
"13"	31	278	243.5	156	"Dead"
"14"	32	270	232	357	"Dead"
"15"	33	262.5	234.5	75	"Dead"
"16"	34	267	247.5	200	"Alive"
"17"	35	265	246	163	"Alive"
"18"	36	263.5	251	146	"Alive"
"19"	37	275	251.5	132	"Dead"
"20"	38	267.5	240.5	297	"Dead"
"21"	39	274	242.5	118	"Alive"
