"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	507.5	292.5	248	"Alive"
"2"	21	523	290	184	"Alive"
"3"	22	508.5	296.5	111	"Alive"
"4"	23	509	303.5	206	"Alive"
"5"	24	513.5	298	216	"Alive"
"6"	25	514.5	288.5	230	"Alive"
"7"	26	516.5	298	442	"Alive"
"8"	27	512	301	198	"Alive"
"9"	28	510.5	297	112	"Dead"
"10"	29	516	305.5	272	"Dead"
"11"	30	503	306	292	"Dead"
"12"	31	520	310	335	"Alive"
"13"	32	508	311	279	"Dead"
"14"	33	513.5	314	333	"Dead"
"15"	34	505.5	320.5	133	"Dead"
"16"	35	513	326	267	"Dead"
"17"	36	520	324	123	"Dead"
"18"	37	524.5	335.5	91	"Alive"
"19"	38	524	335	96	"Alive"
"20"	39	541	330.5	82	"Alive"
