"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	514.5	78	218	"Alive"
"2"	21	525.5	74	143	"Alive"
"3"	22	512.5	91.5	135	"Alive"
"4"	23	508	103	134	"Alive"
"5"	24	515.5	103	139	"Alive"
"6"	25	516.5	103.5	156	"Alive"
"7"	26	517.5	99.5	149	"Alive"
"8"	27	507.5	113	86	"Alive"
"9"	28	504.5	111.5	95	"Alive"
"10"	29	506	116	118	"Alive"
"11"	30	505.5	112	120	"Alive"
"12"	31	503	114.5	132	"Dead"
"13"	32	502.5	113	107	"Alive"
"14"	33	503.5	120	105	"Alive"
"15"	34	507	118.5	126	"Alive"
"16"	35	507	119	114	"Alive"
"17"	36	505	119.5	119	"Alive"
"18"	37	506	119.5	110	"Alive"
"19"	38	508	120	104	"Alive"
"20"	39	500	124	105	"Alive"
