"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	111	308	156	"Alive"
"2"	19	91	303.5	125	"Alive"
"3"	20	95.5	298.5	105	"Alive"
"4"	21	98.5	297	108	"Alive"
"5"	22	110.5	290.5	129	"Alive"
"6"	23	118.5	301.5	93	"Alive"
"7"	24	125.5	321.5	155	"Alive"
"8"	25	124.5	338	92	"Alive"
"9"	26	119	342	91	"Alive"
"10"	27	112	349.5	95	"Alive"
"11"	28	118.5	344	96	"Alive"
"12"	29	127	337	129	"Alive"
"13"	30	126	343.5	87	"Alive"
"14"	31	122	351	75	"Alive"
"15"	32	115.5	362	92	"Alive"
"16"	33	126	357	162	"Alive"
"17"	34	102	351.5	93	"Alive"
"18"	35	101	352.5	102	"Alive"
"19"	36	90.5	358.5	122	"Alive"
"20"	37	87.5	363	182	"Alive"
"21"	38	93	358.5	134	"Alive"
"22"	39	96	352	92	"Alive"
