"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1078.5	22.5	131	"Alive"
"2"	16	1065.5	29	139	"Alive"
"3"	17	1061	30.5	126	"Alive"
"4"	18	1056.5	40.5	128	"Alive"
"5"	19	1053	32.5	128	"Alive"
"6"	20	1043.5	30	90	"Alive"
"7"	21	1051.5	21.5	122	"Alive"
"8"	22	1055.5	20.5	325	"Alive"
"9"	23	1055.5	16	155	"Alive"
"10"	24	1055.5	15.5	269	"Alive"
"11"	25	1059	10.5	107	"Alive"
"12"	26	1070	11.5	89	"Alive"
"13"	27	1068.5	20.5	577	"Dead"
"14"	28	1070	24	617	"Dead"
"15"	29	1065.5	31	221	"Alive"
"16"	30	1077	10.5	337	"Alive"
"17"	31	1089.5	25.5	113	"Alive"
"18"	32	1069	40.5	678	"Alive"
"19"	33	1078.5	41	173	"Dead"
"20"	34	1086	34.5	102	"Dead"
"21"	35	1072	32.5	67	"Dead"
"22"	36	1067.5	31	277	"Alive"
"23"	37	1069.5	31	140	"Alive"
"24"	38	1070.5	28	114	"Alive"
"25"	39	1085	27	78	"Alive"
