"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	109.5	626.5	185	"Alive"
"2"	24	113.5	618.5	209	"Alive"
"3"	25	114	608.5	93	"Alive"
"4"	26	129.5	600.5	205	"Alive"
"5"	27	125.5	598.5	142	"Alive"
"6"	28	126.5	602.5	192	"Alive"
"7"	29	133	609.5	248	"Alive"
"8"	30	127.5	597	155	"Alive"
"9"	31	131	606	112	"Alive"
"10"	32	140	605.5	87	"Alive"
"11"	33	148	608	118	"Alive"
"12"	34	153	612	167	"Alive"
"13"	35	149.5	606.5	154	"Alive"
"14"	36	147	606	250	"Alive"
"15"	37	143.5	609	191	"Alive"
"16"	38	150	607.5	94	"Alive"
"17"	39	152.5	607.5	85	"Alive"
