"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1318	841	96	"Alive"
"2"	23	1302	842.5	118	"Alive"
"3"	24	1314	841.5	84	"Alive"
"4"	25	1316.5	844	90	"Alive"
"5"	26	1313.5	844	109	"Alive"
"6"	27	1313	836.5	87	"Alive"
"7"	28	1300	844	93	"Alive"
"8"	29	1300.5	843	90	"Alive"
"9"	30	1304	841.5	102	"Alive"
"10"	31	1305.5	838	130	"Alive"
"11"	32	1310.5	827	108	"Alive"
"12"	33	1319.5	823.5	117	"Alive"
"13"	34	1316	825	188	"Alive"
"14"	35	1319	827.5	98	"Alive"
"15"	36	1314	830.5	161	"Alive"
"16"	37	1318.5	831	66	"Alive"
"17"	38	1313.5	821.5	110	"Alive"
"18"	39	1311.5	821.5	94	"Alive"
