"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	402.5	912.5	252	"Alive"
"2"	19	408	880.5	153	"Alive"
"3"	20	417	880	173	"Alive"
"4"	21	418	886	173	"Alive"
"5"	22	432	872.5	190	"Alive"
"6"	23	417	855.5	121	"Alive"
"7"	24	413.5	847	115	"Alive"
"8"	25	414	849	152	"Alive"
"9"	26	411	855	137	"Alive"
"10"	27	404.5	856	162	"Alive"
"11"	28	403	851	152	"Alive"
"12"	29	400	848.5	145	"Alive"
"13"	30	401.5	846.5	164	"Alive"
"14"	31	401	846	160	"Alive"
"15"	32	413.5	833.5	90	"Alive"
"16"	33	415	832	101	"Alive"
"17"	34	414	831.5	99	"Alive"
"18"	35	411.5	829.5	108	"Alive"
"19"	36	412	830	102	"Alive"
"20"	37	410.5	828.5	107	"Alive"
"21"	38	410.5	830	107	"Alive"
"22"	39	408.5	846	97	"Alive"
