"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	422	622.5	100	"Alive"
"2"	26	427	619.5	103	"Alive"
"3"	27	429.5	615.5	115	"Alive"
"4"	28	424.5	613	112	"Alive"
"5"	29	416.5	614	114	"Alive"
"6"	30	414	614.5	95	"Alive"
"7"	31	425	612.5	74	"Alive"
"8"	32	427.5	610.5	91	"Alive"
"9"	33	429	611.5	90	"Alive"
"10"	34	430	614	102	"Alive"
"11"	35	423	612	83	"Alive"
"12"	36	424.5	615.5	101	"Alive"
"13"	37	414	624	82	"Alive"
"14"	38	414	623.5	97	"Alive"
"15"	39	415.5	620	105	"Alive"
