"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	685	681.5	101	"Alive"
"2"	15	696	688.5	215	"Alive"
"3"	16	696.5	699	135	"Alive"
"4"	17	680.5	701.5	97	"Alive"
"5"	18	674	688.5	132	"Alive"
"6"	19	665.5	682	127	"Alive"
"7"	20	669.5	660.5	168	"Alive"
"8"	21	670	657	180	"Alive"
"9"	22	685.5	640.5	152	"Alive"
"10"	23	679.5	642.5	168	"Alive"
"11"	24	678.5	650	238	"Alive"
"12"	25	669.5	651	162	"Alive"
"13"	26	678.5	638	97	"Alive"
"14"	27	677.5	644.5	84	"Alive"
"15"	28	677	647.5	184	"Alive"
"16"	29	676	646	280	"Alive"
"17"	30	669	646.5	190	"Dead"
"18"	31	678	640	190	"Alive"
"19"	32	679	634	114	"Alive"
"20"	33	663.5	636.5	131	"Alive"
"21"	34	662	633.5	153	"Alive"
"22"	35	672	623.5	125	"Alive"
"23"	36	669.5	625	136	"Alive"
"24"	37	674.5	624	208	"Dead"
"25"	38	672.5	628	129	"Alive"
"26"	39	667.5	626.5	174	"Alive"
