"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	784.5	264	268	"Alive"
"2"	22	769.5	258.5	210	"Alive"
"3"	23	767.5	260	259	"Alive"
"4"	24	768.5	266.5	97	"Alive"
"5"	25	769.5	282.5	96	"Alive"
"6"	26	782.5	292	120	"Alive"
"7"	27	776	290.5	134	"Alive"
"8"	28	772.5	293.5	125	"Alive"
"9"	29	774.5	301	133	"Alive"
"10"	30	770.5	300.5	66	"Alive"
"11"	31	757.5	303	127	"Alive"
"12"	32	757.5	309.5	101	"Alive"
"13"	33	752	318	104	"Alive"
"14"	34	751	316.5	225	"Alive"
"15"	35	752.5	329	138	"Alive"
"16"	36	765	330	78	"Alive"
"17"	37	763.5	329	129	"Alive"
"18"	38	756	316.5	122	"Alive"
"19"	39	754	323	175	"Alive"
