"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1077	454.5	106	"Alive"
"2"	10	1082	458.5	98	"Alive"
"3"	11	1082.5	455	126	"Alive"
"4"	12	1069	483	203	"Alive"
"5"	13	1073	480.5	258	"Alive"
"6"	14	1071.5	478	302	"Transitional"
"7"	15	1073	492.5	129	"Alive"
"8"	16	1081	501.5	140	"Alive"
"9"	17	1091.5	503.5	141	"Alive"
"10"	18	1100.5	493.5	134	"Alive"
"11"	19	1109	493.5	169	"Alive"
"12"	20	1112	498	150	"Alive"
"13"	21	1124	501	179	"Alive"
"14"	22	1135	489	139	"Alive"
"15"	23	1126.5	479.5	161	"Alive"
"16"	24	1119.5	488	149	"Alive"
"17"	25	1133	496	131	"Alive"
"18"	26	1138	491	133	"Alive"
"19"	27	1134.5	483	151	"Alive"
"20"	28	1133.5	484	143	"Alive"
"21"	29	1156	495	114	"Alive"
"22"	30	1156.5	496	123	"Alive"
"23"	31	1157.5	492	139	"Alive"
"24"	32	1156	494	321	"Alive"
"25"	33	1156.5	500	84	"Alive"
"26"	34	1138	490	114	"Alive"
"27"	35	1138	491.5	108	"Alive"
"28"	36	1136	494	106	"Alive"
"29"	37	1135	496.5	104	"Alive"
"30"	38	1136.5	496	110	"Alive"
"31"	39	1136	497	116	"Alive"
