"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1085	97	184	"Alive"
"2"	10	1089.5	96.5	160	"Alive"
"3"	11	1103	98	221	"Alive"
"4"	12	1088.5	109	127	"Alive"
"5"	13	1098.5	123	139	"Alive"
"6"	14	1098.5	122.5	119	"Alive"
"7"	15	1095	122.5	220	"Alive"
"8"	16	1099	127.5	264	"Alive"
"9"	17	1097.5	122.5	333	"Alive"
"10"	18	1106.5	128.5	148	"Alive"
"11"	19	1108.5	139	107	"Alive"
"12"	20	1105.5	133	205	"Alive"
"13"	21	1110.5	129	316	"Alive"
"14"	22	1112.5	132.5	125	"Alive"
"15"	23	1116.5	143.5	115	"Alive"
"16"	24	1117	146	193	"Dead"
"17"	25	1117.5	149.5	120	"Dead"
"18"	26	1109	167.5	362	"Alive"
"19"	27	1124.5	157	154	"Dead"
"20"	28	1127	154.5	166	"Alive"
"21"	29	1126	173	171	"Alive"
"22"	30	1127	166.5	234	"Alive"
"23"	31	1118.5	169	95	"Alive"
"24"	32	1129	157	91	"Alive"
"25"	33	1121	152.5	140	"Alive"
"26"	34	1125	154	141	"Alive"
"27"	35	1133	159.5	137	"Alive"
"28"	36	1129	146	122	"Dead"
"29"	37	1126.5	156.5	120	"Alive"
"30"	38	1125.5	153.5	153	"Dead"
"31"	39	1126.5	147.5	92	"Dead"
