"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	944	829	112	"Alive"
"2"	20	954	847.5	255	"Alive"
"3"	21	945.5	856.5	141	"Alive"
"4"	22	947	851	134	"Alive"
"5"	23	949.5	852	151	"Alive"
"6"	24	948	850	131	"Alive"
"7"	25	957	859.5	180	"Alive"
"8"	26	953	868.5	160	"Alive"
"9"	27	956	872.5	166	"Alive"
"10"	28	959	874.5	183	"Alive"
"11"	29	958	867	146	"Alive"
"12"	30	960.5	852	154	"Alive"
"13"	31	959	831	91	"Alive"
"14"	32	958.5	831.5	79	"Alive"
"15"	33	959	831	72	"Alive"
"16"	34	960.5	833.5	83	"Alive"
"17"	35	961	830	84	"Alive"
"18"	36	962.5	832.5	78	"Alive"
"19"	37	963	833	95	"Alive"
"20"	38	961	831	89	"Alive"
"21"	39	962.5	840.5	138	"Alive"
