"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	974.5	985.5	152	"Alive"
"2"	22	967	988	128	"Alive"
"3"	23	961.5	980.5	143	"Alive"
"4"	24	965.5	985	187	"Alive"
"5"	25	951.5	990.5	246	"Alive"
"6"	26	957	981	145	"Alive"
"7"	27	947.5	982	295	"Alive"
"8"	28	942	973.5	129	"Alive"
"9"	29	949.5	981.5	123	"Alive"
"10"	30	937	966	191	"Alive"
"11"	31	934.5	975.5	100	"Alive"
"12"	32	933	970.5	109	"Alive"
"13"	33	931.5	969	118	"Alive"
"14"	34	931	966.5	110	"Alive"
"15"	35	928	958	269	"Alive"
"16"	36	933.5	947	157	"Alive"
"17"	37	940.5	946.5	149	"Alive"
"18"	38	934.5	962.5	113	"Alive"
"19"	39	935.5	961.5	98	"Alive"
