"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	779	49.5	108	"Alive"
"2"	20	783	60.5	143	"Alive"
"3"	21	773.5	65	146	"Alive"
"4"	22	765	55.5	296	"Alive"
"5"	23	778.5	51.5	201	"Alive"
"6"	24	776.5	58.5	129	"Alive"
"7"	25	768.5	56	197	"Alive"
"8"	26	778.5	49	107	"Alive"
"9"	27	768	59	193	"Alive"
"10"	28	765	54.5	100	"Alive"
"11"	29	767	53	121	"Alive"
"12"	30	776.5	51	111	"Alive"
"13"	31	764	41	239	"Alive"
"14"	32	774	42.5	168	"Alive"
"15"	33	771.5	24	203	"Alive"
"16"	34	769	25.5	82	"Alive"
"17"	35	767.5	24.5	120	"Alive"
"18"	36	751	31	60	"Dead"
"19"	37	761.5	16	120	"Alive"
"20"	38	760	16.5	95	"Alive"
"21"	39	758.5	16.5	123	"Alive"
