"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	199.5	259.5	148	"Alive"
"2"	23	188	255.5	185	"Alive"
"3"	24	183	260	181	"Alive"
"4"	25	184.5	259.5	163	"Alive"
"5"	26	187	258	151	"Alive"
"6"	27	187.5	251.5	229	"Alive"
"7"	28	188.5	255	184	"Alive"
"8"	29	185	250	211	"Dead"
"9"	30	186	243.5	179	"Alive"
"10"	31	189.5	246.5	142	"Alive"
"11"	32	190.5	247.5	142	"Alive"
"12"	33	194.5	234.5	114	"Alive"
"13"	34	194.5	227	133	"Alive"
"14"	35	195	227	100	"Alive"
"15"	36	194.5	225.5	69	"Alive"
"16"	37	185	212.5	98	"Alive"
"17"	38	192.5	204	174	"Alive"
"18"	39	190.5	204.5	256	"Alive"
