"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1067.5	45	160	"Alive"
"2"	16	1061.5	46.5	195	"Alive"
"3"	17	1059	51	112	"Alive"
"4"	18	1074	55.5	79	"Alive"
"5"	19	1090	58	119	"Alive"
"6"	20	1086	56	100	"Alive"
"7"	21	1088	53	88	"Alive"
"8"	22	1080.5	51.5	138	"Alive"
"9"	23	1081.5	56	178	"Dead"
"10"	24	1085	62	70	"Dead"
"11"	25	1084.5	63	182	"Dead"
"12"	26	1095	62.5	104	"Dead"
"13"	27	1096.5	65	193	"Dead"
"14"	28	1110	61.5	63	"Dead"
"15"	29	1101.5	56.5	235	"Dead"
"16"	30	1109	51	121	"Dead"
"17"	31	1116.5	53.5	67	"Dead"
"18"	32	1131	52.5	203	"Alive"
"19"	33	1124	33	74	"Alive"
"20"	34	1122	34.5	107	"Dead"
"21"	35	1133	25.5	97	"Alive"
"22"	36	1135.5	29	106	"Alive"
"23"	37	1138.5	31.5	83	"Alive"
"24"	38	1141.5	26	84	"Alive"
"25"	39	1158	28	103	"Alive"
